AndIII   -V035 56987.168353 24.860 0.037 56987.183515 24.219 0.061
AndIII   -V035 56987.241710 25.170 0.045 56987.225425 24.309 0.060
AndIII   -V035 56987.499975 25.642 0.081 56987.515137 24.608 0.091
AndIII   -V035 56987.573493 25.637 0.070 56987.557209 24.645 0.085
AndIII   -V035 56988.229862 25.714 0.084 56988.245024 24.640 0.128
AndIII   -V035 56988.303346 24.997 0.093 56988.287061 24.351 0.064
AndIII   -V035 56988.428810 25.177 0.044 56988.443972 24.322 0.094
AndIII   -V035 56988.502386 25.316 0.060 56988.486102 24.428 0.089
AndIII   -V035 56989.158280 25.470 0.067 56989.173442 24.505 0.083
AndIII   -V035 56989.232169 25.644 0.070 56989.215885 24.461 0.063
AndIII   -V035 56989.357228 25.417 0.103 56989.372390 24.529 0.084
AndIII   -V035 56989.431186 25.624 0.075 56989.414902 24.609 0.082
AndIII   -V035 56989.630215 25.228 0.051 56989.613930 24.333 0.052
AndIII   -V035 56989.556175 25.047 0.059 56989.571337 24.279 0.072
AndIII   -V036 56985.244721 25.663 0.062 56985.259883 24.713 0.060
AndIII   -V036 56985.317071 25.753 0.066 56985.300786 24.730 0.049
AndIII   -V036 56985.443750 24.877 0.053 56985.458912 24.306 0.063
AndIII   -V036 56985.516204 25.139 0.058 56985.499919 24.231 0.082
AndIII   -V036 56985.642767 25.417 0.094 56985.657929 24.530 0.078
AndIII   -V036 56985.721413 25.585 0.067 56985.705128 24.706 0.056
AndIII   -V036 56986.239807 25.431 0.044 56986.254969 24.509 0.059
AndIII   -V036 56986.312643 25.478 0.064 56986.296358 24.553 0.036
AndIII   -V036 56987.168353 25.585 0.052 56987.183515 24.501 0.040
AndIII   -V036 56987.241710 24.773 0.084 56987.225425 24.280 0.072
AndIII   -V036 56987.499975 25.563 0.065 56987.515137 24.603 0.043
AndIII   -V036 56987.573493 25.543 0.096 56987.557209 24.683 0.036
AndIII   -V036 56988.229862 25.646 0.077 56988.245024 24.630 0.062
AndIII   -V036 56988.303346 25.624 0.063 56988.287061 24.584 0.068
AndIII   -V036 56988.428810 24.859 0.049 56988.443972 24.223 0.055
AndIII   -V036 56988.502386 25.030 0.060 56988.486102 24.323 0.056
AndIII   -V036 56989.158280 25.232 0.051 56989.173442 24.431 0.042
AndIII   -V036 56989.232169 25.377 0.056 56989.215885 24.453 0.045
AndIII   -V036 56989.357228 25.652 0.097 56989.372390 24.615 0.058
AndIII   -V036 56989.431186 25.704 0.066 56989.414902 24.616 0.060
AndIII   -V036 56989.630215 24.948 0.087 56989.613930 24.421 0.074
AndIII   -V036 56989.556175 25.581 0.069 56989.571337 24.794 0.061
AndIII   -V037 56985.244721 25.266 0.059 56985.259883 24.479 0.039
AndIII   -V037 56985.317071 25.316 0.105 56985.300786 24.473 0.059
AndIII   -V037 56985.443750 25.512 0.057 56985.458912 24.555 0.080
AndIII   -V037 56985.516204 25.489 0.065 56985.499919 23.831 0.187
AndIII   -V037 56985.642767 25.384 0.054 56985.657929 24.551 0.046
AndIII   -V037 56985.721413 25.208 0.041 56985.705128 24.411 0.043
AndIII   -V037 56986.239807 25.368 0.058 56986.254969 24.582 0.058
AndIII   -V037 56986.312643 25.469 0.068 56986.296358 24.477 0.040
AndIII   -V037 56987.168353 25.286 0.045 56987.183515 24.437 0.055
AndIII   -V037 56987.241710 25.386 0.041 56987.225425 24.345 0.060
AndIII   -V037 56987.499975 25.497 0.061 56987.515137 24.608 0.074
AndIII   -V037 56987.573493 25.555 0.078 56987.557209 24.635 0.054
AndIII   -V037 56988.229862 25.562 0.060 56988.245024 24.497 0.074
AndIII   -V037 56988.303346 25.322 0.038 56988.287061 24.548 0.059
AndIII   -V037 56988.428810 24.853 0.176 56988.443972 24.460 0.049
AndIII   -V037 56988.502386 25.298 0.050 56988.486102 24.358 0.054
AndIII   -V037 56989.158280 25.303 0.060 56989.173442 24.441 0.045
AndIII   -V037 56989.232169 25.406 0.056 56989.215885 24.427 0.044
AndIII   -V037 56989.357228 25.538 0.057 56989.372390 24.551 0.054
AndIII   -V037 56989.431186 25.503 0.054 56989.414902 24.464 0.057
AndIII   -V037 56989.630215 25.289 0.047 56989.613930 24.432 0.052
AndIII   -V037 56989.556175 25.568 0.068 56989.571337 24.662 0.087
AndIII   -V038 56985.244721 25.475 0.064 56985.259883 24.543 0.054
AndIII   -V038 56985.317071 25.615 0.059 56985.300786 24.594 0.061
AndIII   -V038 56985.443750 25.478 0.090 56985.458912 24.758 0.051
AndIII   -V038 56985.516204 25.111 0.029 56985.499919 24.497 0.058
AndIII   -V038 56985.642767 25.128 0.056 56985.657929 24.440 0.062
AndIII   -V038 56985.721413 25.198 0.069 56985.705128 24.491 0.048
AndIII   -V038 56986.239807 25.034 0.047 56986.254969 24.378 0.068
AndIII   -V038 56986.312643 25.187 0.080 56986.296358 24.359 0.060
AndIII   -V038 56987.168353 25.553 0.060 56987.183515 24.630 0.062
AndIII   -V038 56987.241710 25.569 0.042 56987.225425 24.660 0.061
AndIII   -V038 56987.499975 25.203 0.047 56987.515137 24.406 0.055
AndIII   -V038 56987.573493 25.365 0.061 56987.557209 24.489 0.051
AndIII   -V038 56988.229862 25.556 0.063 56988.245024 24.613 0.064
AndIII   -V038 56988.303346 25.506 0.054 56988.287061 24.576 0.056
AndIII   -V038 56988.428810 25.375 0.078 56988.443972 24.678 0.075
AndIII   -V038 56988.502386 25.594 0.072 56988.486102 24.712 0.073
AndIII   -V038 56989.158280 25.790 0.064 56989.173442 24.724 0.058
AndIII   -V038 56989.232169 24.941 0.091 56989.215885 24.337 0.046
AndIII   -V038 56989.357228 25.114 0.034 56989.372390 24.311 0.065
AndIII   -V038 56989.431186 25.367 0.033 56989.414902 24.424 0.063
AndIII   -V038 56989.630215 25.663 0.044 56989.613930 24.647 0.065
AndIII   -V038 56989.556175 25.790 0.067 56989.571337 24.625 0.062
AndIII   -V039 56985.244721 25.699 0.073 56985.259883 24.799 0.071
AndIII   -V039 56985.317071 25.184 0.045 56985.300786 23.614 0.428
AndIII   -V039 56985.443750 25.048 0.051 56985.458912 24.432 0.053
AndIII   -V039 56985.516204 25.411 0.050 56985.499919 24.524 0.066
AndIII   -V039 56985.642767 25.750 0.086 56985.657929 24.750 0.058
AndIII   -V039 56985.721413 25.758 0.077 56985.705128 24.746 0.072
AndIII   -V039 56986.239807 25.681 0.061 56986.254969 24.716 0.061
AndIII   -V039 56986.312643 25.630 0.035 56986.296358 24.767 0.057
AndIII   -V039 56987.168353 25.515 0.065 56987.183515 24.647 0.069
AndIII   -V039 56987.241710 25.631 0.246 56987.225425 24.786 0.054
AndIII   -V039 56987.499975 24.520 0.035 56987.515137 24.255 0.060
AndIII   -V039 56987.573493 25.040 0.032 56987.557209 24.399 0.058
AndIII   -V039 56988.229862 25.524 0.092 56988.245024 24.703 0.075
AndIII   -V039 56988.303346 25.724 0.065 56988.287061 24.650 0.049
AndIII   -V039 56988.428810 25.639 0.057 56988.443972 24.763 0.038
AndIII   -V039 56988.502386 25.690 0.047 56988.486102 24.909 0.109
AndIII   -V039 56989.158280 24.959 0.048 56989.173442 24.424 0.062
AndIII   -V039 56989.232169 25.320 0.041 56989.215885 24.327 0.119
AndIII   -V039 56989.357228 25.673 0.121 56989.372390 24.769 0.090
AndIII   -V039 56989.431186 25.872 0.080 56989.414902 24.918 0.073
AndIII   -V039 56989.630215 24.550 0.046 56989.613930 24.157 0.088
AndIII   -V039 56989.556175 25.867 0.076 56989.571337 24.811 0.071
AndIII   -V040 56985.244721 25.514 0.056 56985.259883 24.501 0.043
AndIII   -V040 56985.317071 25.555 0.064 56985.300786 24.473 0.064
AndIII   -V040 56985.443750 25.001 0.037 56985.458912 24.297 0.062
AndIII   -V040 56985.516204 25.117 0.047 56985.499919 24.266 0.041
AndIII   -V040 56985.642767 25.290 0.065 56985.657929 24.463 0.058
AndIII   -V040 56985.721413 25.481 0.061 56985.705128 24.501 0.066
AndIII   -V040 56986.239807 25.208 0.131 56986.254969 24.316 0.101
AndIII   -V040 56986.312643 25.320 0.076 56986.296358 24.412 0.115
AndIII   -V040 56987.168353 25.529 0.060 56987.183515 24.532 0.060
AndIII   -V040 56987.241710 25.457 0.046 56987.225425 24.564 0.060
AndIII   -V040 56987.499975 25.194 0.060 56987.515137 24.410 0.049
AndIII   -V040 56987.573493 25.367 0.071 56987.557209 24.408 0.059
AndIII   -V040 56988.229862 25.365 0.068 56988.245024 24.454 0.070
AndIII   -V040 56988.303346 25.591 0.081 56988.287061 24.472 0.056
AndIII   -V040 56988.428810 25.572 0.100 56988.443972 24.491 0.073
AndIII   -V040 56988.502386 25.565 0.100 56988.486102 24.604 0.075
AndIII   -V040 56989.158280 25.478 0.058 56989.173442 24.616 0.059
AndIII   -V040 56989.232169 25.572 0.052 56989.215885 24.617 0.062
AndIII   -V040 56989.357228 24.969 0.038 56989.372390 24.282 0.064
AndIII   -V040 56989.431186 25.173 0.042 56989.414902 24.284 0.050
AndIII   -V040 56989.630215 25.497 0.043 56989.613930 24.538 0.061
AndIII   -V040 56989.556175 25.367 0.082 56989.571337 24.468 0.055
AndIII   -V041 56985.244721 25.411 0.044 56985.259883 24.448 0.065
AndIII   -V041 56985.317071 25.563 0.060 56985.300786 24.055 0.115
AndIII   -V041 56985.443750 25.658 0.064 56985.458912 24.567 0.060
AndIII   -V041 56985.516204 25.640 0.082 56985.499919 24.721 0.073
AndIII   -V041 56985.642767 24.968 0.041 56985.657929 24.243 0.043
AndIII   -V041 56985.721413 25.088 0.040 56985.705128 24.291 0.053
AndIII   -V041 56986.239807 25.172 0.060 56986.254969 24.370 0.037
AndIII   -V041 56986.312643 24.931 0.029 56986.296358 24.278 0.053
AndIII   -V041 56987.168353 25.550 0.062 56987.183515 24.560 0.047
AndIII   -V041 56987.241710 25.659 0.070 56987.225425 24.513 0.051
AndIII   -V041 56987.499975 25.083 0.041 56987.515137 24.311 0.047
AndIII   -V041 56987.573493 24.976 0.047 56987.557209 24.322 0.041
AndIII   -V041 56988.229862 25.110 0.055 56988.245024 24.408 0.051
AndIII   -V041 56988.303346 25.198 0.036 56988.287061 24.422 0.083
AndIII   -V041 56988.428810 25.590 0.056 56988.443972 24.575 0.061
AndIII   -V041 56988.502386 25.641 0.044 56988.486102 24.663 0.068
AndIII   -V041 56989.158280 25.431 0.075 56989.173442 24.609 0.052
AndIII   -V041 56989.232169 25.592 0.050 56989.215885 24.633 0.072
AndIII   -V041 56989.357228 25.164 0.049 56989.372390 24.366 0.052
AndIII   -V041 56989.431186 24.951 0.038 56989.414902 24.362 0.037
AndIII   -V041 56989.630215 25.418 0.065 56989.613930 24.446 0.063
AndIII   -V041 56989.556175 25.271 0.054 56989.571337 24.385 0.045
AndIII   -V042 56985.244721 25.545 0.044 56985.259883 24.476 0.038
AndIII   -V042 56985.317071 25.607 0.063 56985.300786 24.621 0.062
AndIII   -V042 56985.443750 25.518 0.048 56985.458912 24.655 0.053
AndIII   -V042 56985.516204 25.318 0.043 56985.499919 24.677 0.059
AndIII   -V042 56985.642767 25.259 0.054 56985.657929 24.558 0.061
AndIII   -V042 56985.721413 25.382 0.046 56985.705128 24.479 0.065
AndIII   -V042 56986.239807 25.173 0.032 56986.254969 24.437 0.056
AndIII   -V042 56986.312643 25.339 0.053 56986.296358 24.523 0.046
AndIII   -V042 56987.168353 25.618 0.043 56987.183515 24.601 0.043
AndIII   -V042 56987.241710 25.555 0.055 56987.225425 24.612 0.045
AndIII   -V042 56987.499975 25.356 0.084 56987.515137 24.493 0.042
AndIII   -V042 56987.573493 25.500 0.043 56987.557209 24.566 0.056
AndIII   -V042 56988.229862 25.567 0.040 56988.245024 24.590 0.049
AndIII   -V042 56988.303346 25.588 0.041 56988.287061 24.580 0.050
AndIII   -V042 56988.428810 25.636 0.073 56988.443972 24.748 0.047
AndIII   -V042 56988.502386 25.404 0.042 56988.486102 24.620 0.060
AndIII   -V042 56989.158280 25.127 0.049 56989.173442 24.353 0.077
AndIII   -V042 56989.232169 25.206 0.032 56989.215885 24.428 0.055
AndIII   -V042 56989.357228 25.437 0.063 56989.372390 24.556 0.046
AndIII   -V042 56989.431186 25.462 0.036 56989.414902 24.596 0.049
AndIII   -V042 56989.630215 25.581 0.062 56989.613930 24.644 0.057
AndIII   -V042 56989.556175 25.593 0.068 56989.571337 24.656 0.065
AndIII   -V043 56985.244721 25.270 0.037 56985.259883 24.307 0.163
AndIII   -V043 56985.317071 25.605 0.072 56985.300786 24.696 0.062
AndIII   -V043 56985.443750 25.110 0.044 56985.458912 24.493 0.062
AndIII   -V043 56985.516204 25.052 0.047 56985.499919 24.368 0.054
AndIII   -V043 56985.642767 25.452 0.056 56985.657929 24.741 0.070
AndIII   -V043 56985.721413 25.479 0.049 56985.705128 24.842 0.058
AndIII   -V043 56986.239807 25.089 0.063 56986.254969 24.540 0.062
AndIII   -V043 56986.312643 25.372 0.092 56986.296358 24.625 0.042
AndIII   -V043 56987.168353 25.403 0.047 56987.183515 24.621 0.037
AndIII   -V043 56987.241710 24.921 0.045 56987.225425 24.365 0.044
AndIII   -V043 56987.499975 25.536 0.072 56987.515137 24.746 0.061
AndIII   -V043 56987.573493 25.001 0.093 56987.557209 24.493 0.065
AndIII   -V043 56988.229862 25.264 0.053 56988.245024 24.560 0.077
AndIII   -V043 56988.303346 24.958 0.047 56988.287061 24.446 0.048
AndIII   -V043 56988.428810 25.360 0.049 56988.443972 24.584 0.055
AndIII   -V043 56988.502386 25.502 0.064 56988.486102 24.663 0.058
AndIII   -V043 56989.158280 25.433 0.042 56989.173442 24.764 0.050
AndIII   -V043 56989.232169 25.545 0.049 56989.215885 24.725 0.064
AndIII   -V043 56989.357228 24.916 0.044 56989.372390 24.428 0.054
AndIII   -V043 56989.431186 25.164 0.037 56989.414902 24.486 0.067
AndIII   -V043 56989.630215 25.332 0.054 56989.613930 24.661 0.051
AndIII   -V043 56989.556175 25.456 0.060 56989.571337 24.670 0.054
AndIII   -V044 56985.244721 25.482 0.055 56985.259883 24.653 0.084
AndIII   -V044 56985.317071 24.930 0.124 56985.300786 24.286 0.067
AndIII   -V044 56985.443750 25.288 0.067 56985.458912 24.435 0.049
AndIII   -V044 56985.516204 25.417 0.049 56985.499919 24.280 0.121
AndIII   -V044 56985.642767 25.577 0.078 56985.657929 24.603 0.073
AndIII   -V044 56985.721413 25.587 0.097 56985.705128 24.663 0.066
AndIII   -V044 56986.239807 25.611 0.080 56986.254969 24.593 0.066
AndIII   -V044 56986.312643 25.624 0.073 56986.296358 24.604 0.054
AndIII   -V044 56987.168353 25.211 0.042 56987.183515 24.496 0.059
AndIII   -V044 56987.241710 25.428 0.044 56987.225425 24.434 0.073
AndIII   -V044 56987.499975 25.525 0.070 56987.515137 24.668 0.062
AndIII   -V044 56987.573493 25.248 0.084 56987.557209 24.598 0.071
AndIII   -V044 56988.229862 25.010 0.070 56988.245024 24.291 0.091
AndIII   -V044 56988.303346 25.119 0.064 56988.287061 24.292 0.057
AndIII   -V044 56988.428810 25.590 0.084 56988.443972 24.591 0.059
AndIII   -V044 56988.502386 25.691 0.063 56988.486102 24.638 0.063
AndIII   -V044 56989.158280 25.596 0.065 56989.173442 24.668 0.069
AndIII   -V044 56989.232169 25.579 0.060 56989.215885 24.579 0.055
AndIII   -V044 56989.357228 24.713 0.047 56989.372390 24.226 0.058
AndIII   -V044 56989.431186 25.011 0.040 56989.414902 24.231 0.065
AndIII   -V044 56989.630215 25.643 0.063 56989.613930 24.537 0.044
AndIII   -V044 56989.556175 25.542 0.064 56989.571337 24.561 0.065
AndIII   -V045 56985.244721 25.501 0.059 56985.259883 24.446 0.060
AndIII   -V045 56985.317071 25.568 0.062 56985.300786 24.464 0.062
AndIII   -V045 56985.443750 25.471 0.052 56985.458912 24.561 0.059
AndIII   -V045 56985.516204 25.530 0.078 56985.499919 24.581 0.048
AndIII   -V045 56985.642767 25.024 0.049 56985.657929 24.298 0.039
AndIII   -V045 56985.721413 25.207 0.034 56985.705128 24.379 0.047
AndIII   -V045 56986.239807 24.975 0.046 56986.254969 24.263 0.041
AndIII   -V045 56986.312643 25.139 0.053 56986.296358 24.319 0.043
AndIII   -V045 56987.168353 25.489 0.047 56987.183515 24.549 0.056
AndIII   -V045 56987.241710 25.426 0.085 56987.225425 24.493 0.070
AndIII   -V045 56987.499975 25.176 0.051 56987.515137 24.458 0.071
AndIII   -V045 56987.573493 25.328 0.043 56987.557209 24.481 0.060
AndIII   -V045 56988.229862 25.399 0.040 56988.245024 24.562 0.049
AndIII   -V045 56988.303346 25.540 0.041 56988.287061 24.539 0.041
AndIII   -V045 56988.428810 25.453 0.068 56988.443972 24.551 0.068
AndIII   -V045 56988.502386 25.455 0.058 56988.486102 24.696 0.066
AndIII   -V045 56989.158280 24.948 0.047 56989.173442 24.271 0.062
AndIII   -V045 56989.232169 25.007 0.051 56989.215885 24.199 0.077
AndIII   -V045 56989.357228 25.405 0.050 56989.372390 24.476 0.060
AndIII   -V045 56989.431186 25.488 0.062 56989.414902 24.518 0.043
AndIII   -V045 56989.630215 25.559 0.046 56989.613930 24.604 0.049
AndIII   -V045 56989.556175 25.529 0.074 56989.571337 24.644 0.069
AndIII   -V046 56985.244721 25.542 0.049 56985.259883 24.558 0.112
AndIII   -V046 56985.317071 25.560 0.058 56985.300786 24.613 0.067
AndIII   -V046 56985.443750 25.618 0.062 56985.458912 24.759 0.062
AndIII   -V046 56985.516204 25.501 0.051 56985.499919 24.601 0.047
AndIII   -V046 56985.642767 25.105 0.034 56985.657929 24.386 0.049
AndIII   -V046 56985.721413 25.288 0.047 56985.705128 24.362 0.059
AndIII   -V046 56986.239807 24.979 0.047 56986.254969 24.410 0.047
AndIII   -V046 56986.312643 25.172 0.046 56986.296358 24.401 0.057
AndIII   -V046 56987.168353 25.570 0.049 56987.183515 24.616 0.054
AndIII   -V046 56987.241710 25.562 0.041 56987.225425 24.582 0.053
AndIII   -V046 56987.499975 25.068 0.029 56987.515137 24.347 0.059
AndIII   -V046 56987.573493 25.146 0.043 56987.557209 24.428 0.056
AndIII   -V046 56988.229862 25.102 0.035 56988.245024 24.430 0.063
AndIII   -V046 56988.303346 25.357 0.044 56988.287061 24.459 0.054
AndIII   -V046 56988.428810 25.594 0.044 56988.443972 24.529 0.046
AndIII   -V046 56988.502386 25.578 0.049 56988.486102 24.599 0.059
AndIII   -V046 56989.158280 25.518 0.058 56989.173442 24.649 0.076
AndIII   -V046 56989.232169 25.599 0.052 56989.215885 24.643 0.064
AndIII   -V046 56989.357228 25.353 0.058 56989.372390 24.469 0.053
AndIII   -V046 56989.431186 25.048 0.034 56989.414902 24.420 0.060
AndIII   -V046 56989.630215 25.340 0.040 56989.613930 24.453 0.043
AndIII   -V046 56989.556175 25.182 0.048 56989.571337 24.468 0.045
AndIII   -V047 56985.244721 25.656 0.052 56985.259883 24.742 0.075
AndIII   -V047 56985.317071 24.752 0.147 56985.300786 24.457 0.056
AndIII   -V047 56985.443750 25.031 0.043 56985.458912 24.144 0.149
AndIII   -V047 56985.516204 25.184 0.041 56985.499919 24.245 0.034
AndIII   -V047 56985.642767 25.481 0.058 56985.657929 24.496 0.070
AndIII   -V047 56985.721413 25.532 0.056 56985.705128 24.523 0.053
AndIII   -V047 56986.239807 25.447 0.064 56986.254969 24.577 0.050
AndIII   -V047 56986.312643 25.592 0.051 56986.296358 24.608 0.045
AndIII   -V047 56987.168353 24.660 0.045 56987.183515 24.197 0.058
AndIII   -V047 56987.241710 25.020 0.041 56987.225425 24.256 0.050
AndIII   -V047 56987.499975 25.659 0.064 56987.515137 24.584 0.064
AndIII   -V047 56987.573493 25.585 0.058 56987.557209 24.524 0.057
AndIII   -V047 56988.229862 25.476 0.050 56988.245024 24.395 0.121
AndIII   -V047 56988.303346 25.406 0.049 56988.287061 24.743 0.060
AndIII   -V047 56988.428810 24.885 0.050 56988.443972 24.296 0.040
AndIII   -V047 56988.502386 25.124 0.052 56988.486102 24.330 0.062
AndIII   -V047 56989.158280 25.290 0.055 56989.173442 24.474 0.053
AndIII   -V047 56989.232169 25.533 0.066 56989.215885 24.411 0.080
AndIII   -V047 56989.357228 25.538 0.059 56989.372390 24.627 0.089
AndIII   -V047 56989.431186 24.916 0.137 56989.414902 24.583 0.057
AndIII   -V047 56989.630215 24.980 0.042 56989.613930 24.337 0.066
AndIII   -V047 56989.556175 24.573 0.043 56989.571337 24.234 0.061
AndIII   -V048 56985.244721 25.368 0.045 56985.259883 24.639 0.047
AndIII   -V048 56985.317071 25.594 0.060 56985.300786 24.706 0.056
AndIII   -V048 56985.443750 25.334 0.117 56985.458912 24.655 0.081
AndIII   -V048 56985.516204 25.193 0.069 56985.499919 24.608 0.156
AndIII   -V048 56985.642767 25.468 0.063 56985.657929 24.782 0.066
AndIII   -V048 56985.721413 25.677 0.075 56985.705128 24.887 0.073
AndIII   -V048 56986.239807 25.055 0.050 56986.254969 24.517 0.088
AndIII   -V048 56986.312643 25.257 0.073 56986.296358 24.618 0.071
AndIII   -V048 56987.168353 25.556 0.078 56987.183515 24.764 0.087
AndIII   -V048 56987.241710 25.301 0.068 56987.225425 24.785 0.098
AndIII   -V048 56987.499975 25.601 0.082 56987.515137 24.768 0.072
AndIII   -V048 56987.573493 25.410 0.083 56987.557209 24.905 0.077
AndIII   -V048 56988.229862 25.458 0.053 56988.245024 24.811 0.055
AndIII   -V048 56988.303346 25.494 0.047 56988.287061 24.823 0.074
AndIII   -V048 56988.428810 25.169 0.052 56988.443972 24.582 0.074
AndIII   -V048 56988.502386 25.346 0.057 56988.486102 24.661 0.066
AndIII   -V048 56989.158280 25.046 0.078 56989.173442 24.591 0.066
AndIII   -V048 56989.232169 25.328 0.140 56989.215885 24.611 0.203
AndIII   -V048 56989.357228 25.679 0.112 56989.372390 24.776 0.116
AndIII   -V048 56989.431186 25.440 0.205 56989.414902 24.807 0.113
AndIII   -V048 56989.630215 25.461 0.060 56989.613930 24.612 0.039
AndIII   -V048 56989.556175 25.101 0.109 56989.571337 24.498 0.051
AndIII   -V049 56985.244721 25.322 0.098 56985.259883 24.570 0.048
AndIII   -V049 56985.317071 25.694 0.068 56985.300786 24.605 0.086
AndIII   -V049 56985.443750 25.720 0.068 56985.458912 24.758 0.066
AndIII   -V049 56985.516204 25.055 0.061 56985.499919 24.510 0.057
AndIII   -V049 56985.642767 25.159 0.049 56985.657929 24.389 0.049
AndIII   -V049 56985.721413 25.308 0.072 56985.705128 24.447 0.056
AndIII   -V049 56986.239807 25.114 0.051 56986.254969 24.361 0.047
AndIII   -V049 56986.312643 25.387 0.043 56986.296358 24.493 0.064
AndIII   -V049 56987.168353 25.808 0.055 56987.183515 24.679 0.075
AndIII   -V049 56987.241710 25.730 0.086 56987.225425 24.668 0.085
AndIII   -V049 56987.499975 25.229 0.049 56987.515137 24.439 0.043
AndIII   -V049 56987.573493 25.363 0.041 56987.557209 24.467 0.063
AndIII   -V049 56988.229862 25.639 0.073 56988.245024 24.553 0.076
AndIII   -V049 56988.303346 25.248 0.150 56988.287061 24.592 0.050
AndIII   -V049 56988.428810 25.689 0.061 56988.443972 24.723 0.053
AndIII   -V049 56988.502386 25.716 0.048 56988.486102 24.484 0.088
AndIII   -V049 56989.158280 25.524 0.061 56989.173442 24.395 0.044
AndIII   -V049 56989.232169 24.889 0.045 56989.215885 24.183 0.053
AndIII   -V049 56989.357228 25.301 0.042 56989.372390 24.435 0.044
AndIII   -V049 56989.431186 25.595 0.055 56989.414902 24.494 0.047
AndIII   -V049 56989.630215 25.722 0.069 56989.613930 24.648 0.066
AndIII   -V049 56989.556175 25.849 0.060 56989.571337 24.648 0.075
AndIII   -V050 56985.244721 25.524 0.053 56985.259883 24.661 0.068
AndIII   -V050 56985.317071 24.996 0.039 56985.300786 24.363 0.038
AndIII   -V050 56985.443750 25.155 0.054 56985.458912 24.223 0.061
AndIII   -V050 56985.516204 25.207 0.035 56985.499919 24.382 0.060
AndIII   -V050 56985.642767 25.470 0.070 56985.657929 24.392 0.067
AndIII   -V050 56985.721413 25.545 0.069 56985.705128 24.447 0.058
AndIII   -V050 56986.239807 25.498 0.075 56986.254969 24.389 0.053
AndIII   -V050 56986.312643 25.536 0.064 56986.296358 24.301 0.062
AndIII   -V050 56987.168353 25.082 0.047 56987.183515 24.223 0.052
AndIII   -V050 56987.241710 24.841 0.030 56987.225425 24.239 0.048
AndIII   -V050 56987.499975 25.445 0.057 56987.515137 24.465 0.050
AndIII   -V050 56987.573493 25.553 0.053 56987.557209 24.542 0.052
AndIII   -V050 56988.229862 25.389 0.040 56988.245024 24.583 0.052
AndIII   -V050 56988.303346 25.469 0.057 56988.287061 24.528 0.058
AndIII   -V050 56988.428810 25.034 0.039 56988.443972 23.774 0.432
AndIII   -V050 56988.502386 24.968 0.050 56988.486102 24.301 0.064
AndIII   -V050 56989.158280 24.991 0.049 56989.173442 24.227 0.036
AndIII   -V050 56989.232169 25.204 0.027 56989.215885 24.343 0.035
AndIII   -V050 56989.357228 25.417 0.047 56989.372390 24.433 0.035
AndIII   -V050 56989.431186 25.550 0.075 56989.414902 24.593 0.048
AndIII   -V050 56989.630215 25.501 0.076 56989.613930 24.630 0.088
AndIII   -V050 56989.556175 25.355 0.051 56989.571337 24.583 0.038
AndIII   -V051 56985.244721 25.091 0.057 56985.259883 24.298 0.046
AndIII   -V051 56985.317071 25.216 0.068 56985.300786 24.253 0.067
AndIII   -V051 56985.443750 25.266 0.066 56985.458912 24.358 0.059
AndIII   -V051 56985.516204 25.480 0.080 56985.499919 24.444 0.043
AndIII   -V051 56985.642767 25.517 0.072 56985.657929 24.470 0.081
AndIII   -V051 56985.721413 25.412 0.121 56985.705128 24.601 0.072
AndIII   -V051 56986.239807 25.577 0.071 56986.254969 24.566 0.051
AndIII   -V051 56986.312643 25.545 0.075 56986.296358 24.561 0.054
AndIII   -V051 56987.168353 25.037 0.047 56987.183515 24.266 0.053
AndIII   -V051 56987.241710 25.067 0.046 56987.225425 24.301 0.056
AndIII   -V051 56987.499975 25.449 0.070 56987.515137 24.458 0.074
AndIII   -V051 56987.573493 25.492 0.066 56987.557209 24.500 0.046
AndIII   -V051 56988.229862 25.444 0.044 56988.245024 24.426 0.070
AndIII   -V051 56988.303346 25.526 0.054 56988.287061 24.553 0.059
AndIII   -V051 56988.428810 25.106 0.050 56988.443972 24.380 0.051
AndIII   -V051 56988.502386 25.025 0.056 56988.486102 24.330 0.049
AndIII   -V051 56989.158280 24.953 0.061 56989.173442 24.354 0.064
AndIII   -V051 56989.232169 25.215 0.041 56989.215885 23.478 0.296
AndIII   -V051 56989.357228 25.400 0.067 56989.372390 24.494 0.068
AndIII   -V051 56989.431186 25.500 0.041 56989.414902 24.495 0.053
AndIII   -V051 56989.630215 25.572 0.043 56989.613930 24.675 0.071
AndIII   -V051 56989.556175 25.436 0.068 56989.571337 24.532 0.058
AndIII   -V052 56985.244721 25.083 0.062 56985.259883 24.386 0.085
AndIII   -V052 56985.317071 24.785 0.047 56985.300786 24.051 0.075
AndIII   -V052 56985.443750 25.041 0.036 56985.458912 24.267 0.067
AndIII   -V052 56985.516204 25.212 0.048 56985.499919 24.329 0.049
AndIII   -V052 56985.642767 25.190 0.055 56985.657929 24.386 0.087
AndIII   -V052 56985.721413 24.806 0.032 56985.705128 24.237 0.046
AndIII   -V052 56986.239807 24.470 0.171 56986.254969 24.324 0.049
AndIII   -V052 56986.312643 25.119 0.050 56986.296358 24.339 0.076
AndIII   -V052 56987.168353 25.111 0.061 56987.183515 24.335 0.053
AndIII   -V052 56987.241710 25.288 0.040 56987.225425 24.305 0.043
AndIII   -V052 56987.499975 24.783 0.036 56987.515137 24.232 0.032
AndIII   -V052 56987.573493 25.004 0.040 56987.557209 24.254 0.052
