Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
OGLE-LMC-RRLYR-29865,18.263952,0.03,-0.3613817717443782,19786
OGLE-LMC-RRLYR-29866,17.750419,0.03,-0.27986501776602885,19787
OGLE-LMC-RRLYR-29867,18.184662000000003,0.03,-0.2862045497939295,19788
OGLE-LMC-RRLYR-29871,18.137764,0.03,-0.28954887283318226,19789
OGLE-LMC-RRLYR-29872,17.669206,0.03,-0.207609851549416,19790
OGLE-LMC-RRLYR-29873,17.749617,0.03,-0.20830914049795468,19791
OGLE-LMC-RRLYR-29874,17.605034,0.03,-0.21836753730961714,19792
OGLE-LMC-RRLYR-29875,17.924865999999998,0.03,-0.24389449616596548,19793
OGLE-LMC-RRLYR-29876,18.116444,0.03,-0.3045878512158241,19794
OGLE-LMC-RRLYR-29877,17.803587,0.03,-0.16123645481796492,19795
OGLE-LMC-RRLYR-29880,17.94615,0.03,-0.22788925610124974,19796
OGLE-LMC-RRLYR-29881,18.277713000000002,0.03,-0.29533695773316077,19797
OGLE-LMC-RRLYR-29883,17.802281999999995,0.03,-0.20387177612710658,19798
OGLE-LMC-RRLYR-29884,17.918531,0.03,-0.25112896186479516,19799
OGLE-LMC-RRLYR-29885,18.031607,0.03,-0.2755023690720223,19800
OGLE-LMC-RRLYR-29886,16.595255999999996,0.03,-0.29396679206379606,19801
OGLE-LMC-RRLYR-29887,18.080910999999993,0.03,-0.30652191859962513,19802
OGLE-LMC-RRLYR-29888,18.233439,0.03,-0.3203061567483687,19803
OGLE-LMC-RRLYR-29889,14.238611999999996,0.03,-0.14961466487557715,19804
OGLE-LMC-RRLYR-29891,17.592294000000003,0.03,-0.3074271338741267,19805
OGLE-LMC-RRLYR-29892,17.844998000000004,0.03,-0.22892912965046322,19806
OGLE-LMC-RRLYR-29893,17.987205999999997,0.03,-0.29701411141906153,19807
OGLE-LMC-RRLYR-29900,17.880131000000002,0.03,-0.19326746651790824,19808
OGLE-LMC-RRLYR-29901,17.898577,0.03,-0.2511342271853765,19809
OGLE-LMC-RRLYR-29902,17.802333,0.03,-0.22365976445744717,19810
OGLE-LMC-RRLYR-29903,18.016952,0.03,-0.30124745791696633,19811
OGLE-LMC-RRLYR-29904,18.034535999999996,0.03,-0.2385991195589446,19812
OGLE-LMC-RRLYR-29905,17.940795,0.03,-0.20259374259352642,19813
OGLE-LMC-RRLYR-29907,18.062535999999994,0.03,-0.2641433942619648,19814
OGLE-LMC-RRLYR-29908,17.691084000000004,0.03,-0.2488635281913222,19815
OGLE-LMC-RRLYR-29909,15.002759,0.03,-0.24798706585390826,19816
OGLE-LMC-RRLYR-29910,17.742186,0.03,-0.19285019010622353,19817
OGLE-LMC-RRLYR-29911,18.000871000000004,0.03,-0.254384317601782,19818
OGLE-LMC-RRLYR-29912,12.830245999999997,0.03,-0.264922726481459,19819
OGLE-LMC-RRLYR-29913,18.028399000000004,0.03,-0.2565604022321955,19820
OGLE-LMC-RRLYR-29914,17.905394000000005,0.03,-0.2478249718658944,19821
OGLE-LMC-RRLYR-29915,17.785374000000004,0.03,-0.22825617185749492,19822
OGLE-LMC-RRLYR-29916,18.230997000000002,0.03,-0.27333447657780946,19823
OGLE-LMC-RRLYR-29917,17.932033000000004,0.03,-0.27713418665141215,19824
OGLE-LMC-RRLYR-29918,17.983414,0.03,-0.270672542394679,19825
OGLE-LMC-RRLYR-29919,15.202210000000001,0.03,-0.2839242521479981,19826
OGLE-LMC-RRLYR-29920,17.968342999999994,0.03,-0.274733921504001,19827
OGLE-LMC-RRLYR-29922,16.439838,0.03,-0.2623355371711977,19828
OGLE-LMC-RRLYR-29923,17.858419,0.03,-0.1353741901724598,19829
OGLE-LMC-RRLYR-29924,18.048465,0.03,-0.23635626060381454,19830
OGLE-LMC-RRLYR-29925,18.180211,0.03,-0.3333762666398087,19831
OGLE-LMC-RRLYR-29927,18.147379,0.03,-0.2641035827799095,19832
OGLE-LMC-RRLYR-29928,17.861038999999998,0.03,-0.20620514670727663,19833
OGLE-LMC-RRLYR-29929,18.055722999999997,0.03,-0.3019811860184371,19834
OGLE-LMC-RRLYR-29933,18.079433999999996,0.03,-0.28231527034255915,19835
OGLE-LMC-RRLYR-29935,17.98678,0.03,-0.27087353686586896,19836
OGLE-LMC-RRLYR-29937,17.710880999999997,0.03,-0.2200419396052629,19837
OGLE-LMC-RRLYR-29938,18.083428999999995,0.03,-0.28080971584892905,19838
OGLE-LMC-RRLYR-29939,18.015048999999994,0.03,-0.2582034288565796,19839
OGLE-LMC-RRLYR-29940,18.277627000000003,0.03,-0.31988622376811443,19840
OGLE-LMC-RRLYR-29941,17.63546999999999,0.03,-0.17492808374833999,19841
OGLE-LMC-RRLYR-29943,17.896201000000005,0.03,-0.229788419012423,19842
OGLE-LMC-RRLYR-29944,17.901135000000004,0.03,-0.20627057442364713,19843
OGLE-LMC-RRLYR-29945,17.753019000000002,0.03,-0.16600037815906257,19844
OGLE-LMC-RRLYR-29946,17.541800000000002,0.03,-0.16145432901394932,19845
OGLE-LMC-RRLYR-29948,18.022358,0.03,-0.2798746969786588,19846
OGLE-LMC-RRLYR-29949,18.071251,0.03,-0.30769518587162104,19847
OGLE-LMC-RRLYR-29950,17.866732999999993,0.03,-0.25620106321832264,19848
OGLE-LMC-RRLYR-29951,17.715816000000004,0.03,-0.2114330954875006,19849
OGLE-LMC-RRLYR-29952,18.136653000000003,0.03,-0.2487135808343331,19850
OGLE-LMC-RRLYR-29953,17.93900800000001,0.03,-0.2643097005118872,19851
OGLE-LMC-RRLYR-29954,18.045830000000002,0.03,-0.24115378636780954,19852
OGLE-LMC-RRLYR-29957,17.628790000000002,0.03,-0.19964108744557102,19853
OGLE-LMC-RRLYR-29959,17.950663000000006,0.03,-0.23803098820667554,19854
OGLE-LMC-RRLYR-29964,18.181565999999997,0.03,-0.31767708891221585,19855
OGLE-LMC-RRLYR-29966,17.834582,0.03,-0.19396241651593002,19856
OGLE-LMC-RRLYR-29967,17.695729,0.03,-0.15544877062231316,19857
OGLE-LMC-RRLYR-29968,17.966571999999996,0.03,-0.28232275799771767,19858
OGLE-LMC-RRLYR-29970,17.665846000000002,0.03,-0.19236872075239836,19859
OGLE-LMC-RRLYR-29972,17.974210999999993,0.03,-0.23818969245888094,19860
OGLE-LMC-RRLYR-29973,17.900643000000002,0.03,-0.214041960493986,19861
OGLE-LMC-RRLYR-29974,18.151286999999996,0.03,-0.24512685220095773,19862
OGLE-LMC-RRLYR-29975,18.164206,0.03,-0.29287490569141034,19863
OGLE-LMC-RRLYR-29976,17.96613,0.03,-0.2325820773022342,19864
OGLE-LMC-RRLYR-29977,18.100744000000006,0.03,-0.25213851455936614,19865
OGLE-LMC-RRLYR-29978,17.766054000000004,0.03,-0.20040370573143224,19866
OGLE-LMC-RRLYR-29980,18.020272,0.03,-0.2288827081056039,19867
OGLE-LMC-RRLYR-29982,17.640007999999998,0.03,-0.1822959031143535,19868
OGLE-LMC-RRLYR-29983,17.821592000000003,0.03,-0.21854658290715767,19869
OGLE-LMC-RRLYR-29984,18.159267,0.03,-0.29121982945600566,19870
OGLE-LMC-RRLYR-29985,18.018404,0.03,-0.2762773476716807,19871
OGLE-LMC-RRLYR-29986,18.181225999999995,0.03,-0.26117791607237817,19872
OGLE-LMC-RRLYR-29987,17.787941999999997,0.03,-0.25804817685889986,19873
OGLE-LMC-RRLYR-29989,17.811856000000002,0.03,-0.20430965441065466,19874
OGLE-LMC-RRLYR-29991,17.67144,0.03,-0.14939523610078412,19875
OGLE-LMC-RRLYR-29992,18.004890999999997,0.03,-0.2637836278316501,19876
OGLE-LMC-RRLYR-29993,17.732180999999994,0.03,-0.1750103434689158,19877
OGLE-LMC-RRLYR-29995,17.781708000000002,0.03,-0.26710765080810506,19878
OGLE-LMC-RRLYR-29996,17.754210999999998,0.03,-0.22895539570187684,19879
OGLE-LMC-RRLYR-29997,17.901963000000002,0.03,-0.22166884420385252,19880
OGLE-LMC-RRLYR-29998,18.797062999999998,0.03,-0.4182127633330149,19881
OGLE-LMC-RRLYR-29999,17.461115,0.03,-0.25779436930497274,19882
OGLE-LMC-RRLYR-30000,18.066556000000002,0.03,-0.2768687332547442,19883
OGLE-LMC-RRLYR-30002,18.042460000000005,0.03,-0.24893948430432467,19884
OGLE-LMC-RRLYR-30003,18.019414,0.03,-0.24034204978432072,19885
OGLE-LMC-RRLYR-30004,17.410155,0.03,-0.1712659446706892,19886
OGLE-LMC-RRLYR-30005,18.075612,0.03,-0.303504257429667,19887
OGLE-LMC-RRLYR-30009,18.251348,0.03,-0.31438462813382323,19888
OGLE-LMC-RRLYR-30013,17.907617000000002,0.03,-0.24028042070143865,19889
OGLE-LMC-RRLYR-30016,17.791916999999998,0.03,-0.21432742121769172,19890
OGLE-LMC-RRLYR-30017,18.045844999999993,0.03,-0.22826638267205085,19891
OGLE-LMC-RRLYR-30019,17.832734000000002,0.03,-0.20251585081328893,19892
OGLE-LMC-RRLYR-30020,17.87216,0.03,-0.266469475547993,19893
OGLE-LMC-RRLYR-30021,18.017901,0.03,-0.23604839833102617,19894
OGLE-LMC-RRLYR-30022,18.028262000000005,0.03,-0.2769532826865454,19895
OGLE-LMC-RRLYR-30023,17.976088999999998,0.03,-0.27874237024273946,19896
OGLE-LMC-RRLYR-30024,17.710729,0.03,-0.18789136776027132,19897
OGLE-LMC-RRLYR-30025,17.901805000000007,0.03,-0.2227807315072646,19898
OGLE-LMC-RRLYR-30026,17.692603,0.03,-0.21945407723090848,19899
OGLE-LMC-RRLYR-30029,17.547074000000002,0.03,-0.15999232330481208,19900
OGLE-LMC-RRLYR-30030,17.979829999999996,0.03,-0.22958308959561066,19901
OGLE-LMC-RRLYR-30031,18.051764999999996,0.03,-0.21848825750252168,19902
OGLE-LMC-RRLYR-30033,17.900941999999997,0.03,-0.17924219850143297,19903
OGLE-LMC-RRLYR-30034,16.511561,0.03,-0.2558846835691012,19904
OGLE-LMC-RRLYR-30036,18.065616999999992,0.03,-0.2542528070977449,19905
OGLE-LMC-RRLYR-30037,14.284668,0.03,-0.19117294171309998,19906
OGLE-LMC-RRLYR-30038,17.690328,0.03,-0.1887392340594629,19907
OGLE-LMC-RRLYR-30039,17.651486,0.03,-0.2302561157180941,19908
OGLE-LMC-RRLYR-30040,17.876332999999995,0.03,-0.23932025822631867,19909
OGLE-LMC-RRLYR-30041,17.76858199999999,0.03,-0.193563121828168,19910
OGLE-LMC-RRLYR-30042,17.845865999999997,0.03,-0.21561610530111622,19911
OGLE-LMC-RRLYR-30044,17.611445,0.03,-0.18052233232328208,19912
OGLE-LMC-RRLYR-30045,17.809526,0.03,-0.21507175261857198,19913
OGLE-LMC-RRLYR-30046,17.965475,0.03,-0.27794749986434863,19914
OGLE-LMC-RRLYR-30047,17.996479999999995,0.03,-0.24781406017206362,19915
OGLE-LMC-RRLYR-30048,17.982083999999993,0.03,-0.24792895408219193,19916
OGLE-LMC-RRLYR-30049,16.711043999999994,0.03,-0.26107942789261374,19917
OGLE-LMC-RRLYR-30051,17.750943000000007,0.03,-0.22636924166700692,19918
OGLE-LMC-RRLYR-30052,18.078657999999997,0.03,-0.21954622703839768,19919
OGLE-LMC-RRLYR-30053,17.790073999999994,0.03,-0.2678300399142215,19920
OGLE-LMC-RRLYR-30054,17.973531,0.03,-0.2532599644084093,19921
OGLE-LMC-RRLYR-30055,17.875450000000004,0.03,-0.18853391651154058,19922
OGLE-LMC-RRLYR-30056,17.859631999999998,0.03,-0.2374419903489196,19923
OGLE-LMC-RRLYR-30058,18.022348000000004,0.03,-0.2548768606983459,19924
OGLE-LMC-RRLYR-30060,18.13735800000001,0.03,-0.2919445368745805,19925
OGLE-LMC-RRLYR-30061,17.150800999999998,0.03,-0.14612214668499068,19926
OGLE-LMC-RRLYR-30062,17.99915500000001,0.03,-0.29398388393631497,19927
OGLE-LMC-RRLYR-30063,18.01548,0.03,-0.24392571942813876,19928
OGLE-LMC-RRLYR-30064,17.779114999999997,0.03,-0.2554211808643934,19929
OGLE-LMC-RRLYR-30066,17.979713999999998,0.03,-0.21828382129592347,19930
OGLE-LMC-RRLYR-30067,17.798678999999996,0.03,-0.13707407600076738,19931
OGLE-LMC-RRLYR-30068,17.929682999999997,0.03,-0.2420009333356002,19932
OGLE-LMC-RRLYR-30070,18.022327999999995,0.03,-0.2722199466693619,19933
OGLE-LMC-RRLYR-30071,17.815454999999996,0.03,-0.2042414631252443,19934
OGLE-LMC-RRLYR-30072,17.880941999999997,0.03,-0.2550634079111838,19935
OGLE-LMC-RRLYR-30073,18.303260999999996,0.03,-0.3014614643441826,19936
OGLE-LMC-RRLYR-30074,17.804622000000002,0.03,-0.19268691116977524,19937
OGLE-LMC-RRLYR-30075,17.510607,0.03,-0.21621408189668004,19938
OGLE-LMC-RRLYR-30076,17.686303000000002,0.03,-0.20780659017446745,19939
OGLE-LMC-RRLYR-30077,17.489354,0.03,-0.18120013468684243,19940
OGLE-LMC-RRLYR-30079,17.852841,0.03,-0.22720962558522467,19941
OGLE-LMC-RRLYR-30080,17.806922000000007,0.03,-0.18929693758649332,19942
OGLE-LMC-RRLYR-30081,17.636809999999997,0.03,-0.16527101216962176,19943
OGLE-LMC-RRLYR-30082,17.997165000000003,0.03,-0.2617705842666114,19944
OGLE-LMC-RRLYR-30083,18.263880999999998,0.03,-0.3066571407091067,19945
OGLE-LMC-RRLYR-30084,18.09947,0.03,-0.19855684164364515,19946
OGLE-LMC-RRLYR-30085,14.921551,0.03,-0.19480352648011093,19947
OGLE-LMC-RRLYR-30086,17.865064000000007,0.03,-0.16558648163068213,19948
OGLE-LMC-RRLYR-30087,17.979221000000003,0.03,-0.2785276398689768,19949
OGLE-LMC-RRLYR-30088,17.821515999999995,0.03,-0.18912324118286364,19950
OGLE-LMC-RRLYR-30089,17.939027999999997,0.03,-0.23112395281589604,19951
OGLE-LMC-RRLYR-30091,17.993353,0.03,-0.25160115868711525,19952
OGLE-LMC-RRLYR-30092,18.291439,0.03,-0.35153245345290984,19953
OGLE-LMC-RRLYR-30093,17.889491,0.03,-0.2165187774138358,19954
OGLE-LMC-RRLYR-30094,17.887612,0.03,-0.20911301269579627,19955
OGLE-LMC-RRLYR-30095,17.885622,0.03,-0.23214766858312588,19956
OGLE-LMC-RRLYR-30096,17.679288,0.03,-0.13978660889502578,19957
OGLE-LMC-RRLYR-30098,18.143159999999998,0.03,-0.31747884843562413,19958
OGLE-LMC-RRLYR-30099,17.594206,0.03,-0.14760467764188784,19959
OGLE-LMC-RRLYR-30100,17.632769999999997,0.03,-0.13387937927019056,19960
OGLE-LMC-RRLYR-30101,18.08990100000001,0.03,-0.2967797488017977,19961
OGLE-LMC-RRLYR-30102,17.897191000000003,0.03,-0.2329394664512366,19962
OGLE-LMC-RRLYR-30103,17.876379,0.03,-0.18203674253877553,19963
OGLE-LMC-RRLYR-30105,18.058759000000002,0.03,-0.2628246976042667,19964
OGLE-LMC-RRLYR-30106,17.852013,0.03,-0.21969889318017014,19965
OGLE-LMC-RRLYR-30108,18.054662999999998,0.03,-0.24433060659210198,19966
OGLE-LMC-RRLYR-30109,18.033018000000002,0.03,-0.259592462045942,19967
OGLE-LMC-RRLYR-30111,17.922627000000002,0.03,-0.27074066431939436,19968
OGLE-LMC-RRLYR-30112,17.148669999999996,0.03,-0.19089144522762666,19969
OGLE-LMC-RRLYR-30115,17.895891,0.03,-0.2707681267141099,19970
OGLE-LMC-RRLYR-30116,17.641318000000005,0.03,-0.19884856964305317,19971
OGLE-LMC-RRLYR-30117,13.736739,0.03,-0.2065360872495239,19972
OGLE-LMC-RRLYR-30118,17.910429000000004,0.03,-0.23683947940549083,19973
OGLE-LMC-RRLYR-30119,17.759454999999996,0.03,-0.15906176160969515,19974
OGLE-LMC-RRLYR-30120,15.042662,0.03,-0.30432039687985823,19975
OGLE-LMC-RRLYR-30121,17.839871000000002,0.03,-0.20166942805720148,19976
OGLE-LMC-RRLYR-30122,17.977987999999993,0.03,-0.23350580465693113,19977
OGLE-LMC-RRLYR-30123,17.808592,0.03,-0.2826376891724098,19978
OGLE-LMC-RRLYR-30124,17.859799999999996,0.03,-0.21893998110993765,19979
OGLE-LMC-RRLYR-30125,18.063428999999996,0.03,-0.2829339361858263,19980
OGLE-LMC-RRLYR-30126,17.713282000000003,0.03,-0.2820853789719246,19981
OGLE-LMC-RRLYR-30128,17.792003000000005,0.03,-0.20069364396595848,19982
OGLE-LMC-RRLYR-30133,17.91246,0.03,-0.2201510132221482,19983
OGLE-LMC-RRLYR-30134,17.973541000000004,0.03,-0.23594236169997107,19984
OGLE-LMC-RRLYR-30135,17.962073999999994,0.03,-0.28101612175625806,19985
OGLE-LMC-RRLYR-30136,17.96490100000001,0.03,-0.297659347685589,19986
OGLE-LMC-RRLYR-30137,17.948439,0.03,-0.22732000144397466,19987
OGLE-LMC-RRLYR-30138,18.030190999999995,0.03,-0.27722059673361893,19988
OGLE-LMC-RRLYR-30139,17.777449999999995,0.03,-0.22762467002245604,19989
OGLE-LMC-RRLYR-30141,17.856084000000003,0.03,-0.18567467784041672,19990
OGLE-LMC-RRLYR-30143,18.122698,0.03,-0.28486795616362715,19991
OGLE-LMC-RRLYR-30144,17.900521,0.03,-0.24699117140676713,19992
OGLE-LMC-RRLYR-30146,17.640759000000003,0.03,-0.17594462256732024,19993
OGLE-LMC-RRLYR-30147,18.10561699999999,0.03,-0.27333455807053236,19994
OGLE-LMC-RRLYR-30148,18.040042999999994,0.03,-0.2700105102160082,19995
OGLE-LMC-RRLYR-30149,17.893836000000007,0.03,-0.2650914904192687,19996
OGLE-LMC-RRLYR-30152,17.661156000000002,0.03,-0.20320219445129076,19997
OGLE-LMC-RRLYR-30153,17.863007999999997,0.03,-0.2133585136879949,19998
OGLE-LMC-RRLYR-30156,18.678322000000005,0.03,-0.3766868109721892,19999
OGLE-LMC-RRLYR-30157,18.126717999999997,0.03,-0.30018758704381954,20000
OGLE-LMC-RRLYR-30158,17.898186,0.03,-0.18053358636138006,20001
OGLE-LMC-RRLYR-30160,17.501196000000004,0.03,-0.14412065651598274,20002
OGLE-LMC-RRLYR-30161,18.224621999999997,0.03,-0.28786300104329793,20003
OGLE-LMC-RRLYR-30163,17.670342999999995,0.03,-0.16824748186904556,20004
OGLE-LMC-RRLYR-30164,17.935819999999993,0.03,-0.2771833503178614,20005
OGLE-LMC-RRLYR-30165,17.602582,0.03,-0.1899823293913988,20006
OGLE-LMC-RRLYR-30166,17.598673,0.03,-0.22498836636747654,20007
OGLE-LMC-RRLYR-30167,18.216409000000006,0.03,-0.3263586150813203,20008
OGLE-LMC-RRLYR-30168,17.888195999999994,0.03,-0.2626569710895251,20009
OGLE-LMC-RRLYR-30170,18.116018000000004,0.03,-0.28036257702565565,20010
OGLE-LMC-RRLYR-30173,18.032693,0.03,-0.2672483360199563,20011
OGLE-LMC-RRLYR-30175,17.946398999999996,0.03,-0.25249015673286757,20012
OGLE-LMC-RRLYR-30176,17.966673000000007,0.03,-0.24477593052518434,20013
OGLE-LMC-RRLYR-30177,14.540749000000002,0.03,-0.24515365818056659,20014
OGLE-LMC-RRLYR-30178,18.063240999999998,0.03,-0.2803363231742073,20015
OGLE-LMC-RRLYR-30181,17.681738999999997,0.03,-0.19763237597470418,20016
OGLE-LMC-RRLYR-30182,17.866139999999994,0.03,-0.25100183923660696,20017
OGLE-LMC-RRLYR-30183,18.057688000000006,0.03,-0.28502958369974285,20018
OGLE-LMC-RRLYR-30185,17.79581,0.03,-0.2725199876913036,20019
OGLE-LMC-RRLYR-30186,18.033169999999995,0.03,-0.2558058594632886,20020
OGLE-LMC-RRLYR-30188,17.979515000000003,0.03,-0.29285274305184056,20021
OGLE-LMC-RRLYR-30189,16.012984000000003,0.03,-0.21519255796851777,20022
OGLE-LMC-RRLYR-30190,17.891612000000002,0.03,-0.23821659978137816,20023
OGLE-LMC-RRLYR-30191,17.700368000000005,0.03,-0.18979948382998,20024
OGLE-LMC-RRLYR-30194,17.853338000000004,0.03,-0.23716409865842875,20025
OGLE-LMC-RRLYR-30196,18.084419,0.03,-0.2549672339100835,20026
OGLE-LMC-RRLYR-30197,17.845465,0.03,-0.2471468164698964,20027
OGLE-LMC-RRLYR-30198,17.900409,0.03,-0.25445851458434815,20028
OGLE-LMC-RRLYR-30199,17.884866,0.03,-0.1731701168665417,20029
OGLE-LMC-RRLYR-30203,17.880683,0.03,-0.24951436185003992,20030
OGLE-LMC-RRLYR-30204,18.045673,0.03,-0.22134663365948143,20031
OGLE-LMC-RRLYR-30205,17.851267,0.03,-0.20010556142363603,20032
OGLE-LMC-RRLYR-30207,17.860191000000004,0.03,-0.19238549384325204,20033
OGLE-LMC-RRLYR-30208,18.103631999999998,0.03,-0.3056158649560281,20034
OGLE-LMC-RRLYR-30209,17.961201,0.03,-0.19857769736253217,20035
OGLE-LMC-RRLYR-30210,17.883125,0.03,-0.23501791950333448,20036
OGLE-LMC-RRLYR-30211,17.934800000000003,0.03,-0.23831484821201868,20037
OGLE-LMC-RRLYR-30213,17.772612000000002,0.03,-0.1932316842544435,20038
OGLE-LMC-RRLYR-30216,17.63747,0.03,-0.16128801690037647,20039
OGLE-LMC-RRLYR-30217,18.098819999999993,0.03,-0.262061584172158,20040
OGLE-LMC-RRLYR-30218,17.839653000000002,0.03,-0.20561813493898776,20041
OGLE-LMC-RRLYR-30219,18.320911000000002,0.03,-0.33596034399785907,20042
OGLE-LMC-RRLYR-30220,18.216662999999997,0.03,-0.2715342088008247,20043
OGLE-LMC-RRLYR-30221,17.773647,0.03,-0.27368911464536483,20044
OGLE-LMC-RRLYR-30225,17.727343000000005,0.03,-0.2417675454903591,20045
OGLE-LMC-RRLYR-30226,17.900551,0.03,-0.2418702388820485,20046
OGLE-LMC-RRLYR-30227,17.827627000000003,0.03,-0.22921674482501095,20047
OGLE-LMC-RRLYR-30230,17.931561000000002,0.03,-0.25528114764948956,20048
OGLE-LMC-RRLYR-30231,17.681775,0.03,-0.14302684992165526,20049
OGLE-LMC-RRLYR-30232,17.557318,0.03,-0.15221043286188013,20050
OGLE-LMC-RRLYR-30234,17.802221000000003,0.03,-0.24150656347201332,20051
OGLE-LMC-RRLYR-30235,18.056678,0.03,-0.2990102790708567,20052
OGLE-LMC-RRLYR-30236,18.137779,0.03,-0.24817236826388758,20053
OGLE-LMC-RRLYR-30237,17.677049000000004,0.03,-0.2128062769510045,20054
OGLE-LMC-RRLYR-30238,18.150292,0.03,-0.31534858875938965,20055
OGLE-LMC-RRLYR-30239,18.181662999999997,0.03,-0.2628986005371262,20056
OGLE-LMC-RRLYR-30240,18.150475,0.03,-0.28239864018628547,20057
OGLE-LMC-RRLYR-30242,18.130064000000008,0.03,-0.13862888349787605,20058
OGLE-LMC-RRLYR-30243,17.806154999999993,0.03,-0.21688615425807092,20059
OGLE-LMC-RRLYR-30244,18.139967000000002,0.03,-0.37355009745294043,20060
OGLE-LMC-RRLYR-30245,17.738318,0.03,-0.19894413927206855,20061
OGLE-LMC-RRLYR-30247,17.713993000000002,0.03,-0.23082354463833132,20062
OGLE-LMC-RRLYR-30249,17.658592000000002,0.03,-0.2291855306899242,20063
OGLE-LMC-RRLYR-30250,17.809794999999998,0.03,-0.1984034731098853,20064
OGLE-LMC-RRLYR-30251,18.707888,0.03,-0.189817166522084,20065
OGLE-LMC-RRLYR-30252,17.850800999999997,0.03,-0.18634583464067056,20066
OGLE-LMC-RRLYR-30253,18.007876000000003,0.03,-0.24344292380758362,20067
OGLE-LMC-RRLYR-30254,17.978673,0.03,-0.23515380719417453,20068
OGLE-LMC-RRLYR-30257,17.760064,0.03,-0.20602671949473012,20069
OGLE-LMC-RRLYR-30258,17.944565999999995,0.03,-0.25195671023497423,20070
OGLE-LMC-RRLYR-30259,17.743953,0.03,-0.1875192824555209,20071
OGLE-LMC-RRLYR-30260,17.764865999999998,0.03,-0.18572782602740806,20072
OGLE-LMC-RRLYR-30261,17.557648,0.03,-0.20505900368273802,20073
OGLE-LMC-RRLYR-30262,17.831815000000002,0.03,-0.22228507276586448,20074
OGLE-LMC-RRLYR-30265,17.806856000000003,0.03,-0.1928842481355704,20075
OGLE-LMC-RRLYR-30267,17.958983000000003,0.03,-0.24627357865731353,20076
OGLE-LMC-RRLYR-30268,17.722993000000002,0.03,-0.14397658029022525,20077
OGLE-LMC-RRLYR-30269,18.194976999999998,0.03,-0.32840695616655446,20078
OGLE-LMC-RRLYR-30274,17.755155,0.03,-0.27275675168915875,20079
OGLE-LMC-RRLYR-30276,17.836545999999995,0.03,-0.21933366402439095,20080
OGLE-LMC-RRLYR-30277,17.879089999999998,0.03,-0.23488640041737965,20081
OGLE-LMC-RRLYR-30278,17.886587000000002,0.03,-0.21413517329724835,20082
OGLE-LMC-RRLYR-30279,17.964820000000003,0.03,-0.23823058022155608,20083
OGLE-LMC-RRLYR-30280,17.924501,0.03,-0.18906470899322603,20084
OGLE-LMC-RRLYR-30281,17.740450000000006,0.03,-0.22172275011373466,20085
OGLE-LMC-RRLYR-30282,18.107926999999993,0.03,-0.28557936651605376,20086
OGLE-LMC-RRLYR-30283,17.716993000000002,0.03,-0.22301944682803032,20087
OGLE-LMC-RRLYR-30285,17.853922000000008,0.03,-0.2005878323302188,20088
OGLE-LMC-RRLYR-30288,17.649927,0.03,-0.16758312915654705,20089
OGLE-LMC-RRLYR-30289,13.545318000000002,0.03,-0.33873483264799514,20090
OGLE-LMC-RRLYR-30290,17.903540999999997,0.03,-0.25313742844648146,20091
OGLE-LMC-RRLYR-30291,17.931946999999997,0.03,-0.18972902914945247,20092
OGLE-LMC-RRLYR-30292,18.040788999999993,0.03,-0.304478573374391,20093
OGLE-LMC-RRLYR-30294,17.969282000000003,0.03,-0.2437107051940015,20094
OGLE-LMC-RRLYR-30295,17.838815,0.03,-0.19699633049927257,20095
OGLE-LMC-RRLYR-30296,17.839648,0.03,-0.1915101010346157,20096
OGLE-LMC-RRLYR-30297,17.515074000000002,0.03,-0.16172430457188125,20097
OGLE-LMC-RRLYR-30298,17.809515999999995,0.03,-0.21477690063349772,20098
OGLE-LMC-RRLYR-30299,18.008688000000006,0.03,-0.2675927290033227,20099
OGLE-LMC-RRLYR-30300,18.184038000000005,0.03,-0.3019940695122859,20100
OGLE-LMC-RRLYR-30301,17.937453999999995,0.03,-0.30640740423818635,20101
OGLE-LMC-RRLYR-30302,17.845566,0.03,-0.29505055015632464,20102
OGLE-LMC-RRLYR-30303,17.881971999999998,0.03,-0.23576952813697438,20103
OGLE-LMC-RRLYR-30305,17.842028000000003,0.03,-0.20721391208859125,20104
OGLE-LMC-RRLYR-30306,18.116977,0.03,-0.2625133933083639,20105
OGLE-LMC-RRLYR-30307,17.887180000000004,0.03,-0.30107585958292776,20106
OGLE-LMC-RRLYR-30308,17.555195999999995,0.03,-0.14933594012007054,20107
OGLE-LMC-RRLYR-30310,17.986216,0.03,-0.25038811757850676,20108
OGLE-LMC-RRLYR-30311,17.916068999999993,0.03,-0.24243218553392115,20109
OGLE-LMC-RRLYR-30312,17.758069,0.03,-0.2106657634802469,20110
OGLE-LMC-RRLYR-30314,18.174981999999993,0.03,-0.3288490114590198,20111
