OGLE-SMC-RRLYR-3962  19.049 19.628  0.6328725 0.0000018  6000.27022  0.349  0.415 4.364  0.287 2.582
OGLE-SMC-RRLYR-3963  19.078 19.632  0.6097393 0.0000028  6000.06528  0.448  0.378 4.157  0.268 2.241
OGLE-SMC-RRLYR-3964  19.122 19.755  0.5946326 0.0000011  6000.29945  0.553  0.418 4.232  0.357 2.166
OGLE-SMC-RRLYR-3966  19.115 19.707  0.5963756 0.0000010  6000.28150  0.534  0.360 4.261  0.305 2.232
OGLE-SMC-RRLYR-3967  18.985 19.562  0.6188791 0.0000015  6000.23003  0.430  0.529 4.427  0.330 2.977
OGLE-SMC-RRLYR-3970  19.088 19.658  0.5760268 0.0000035  6000.20317  0.500  0.334 4.286  0.243 2.604
OGLE-SMC-RRLYR-3971  19.196 19.693  0.5629305 0.0000024  6000.16268  0.483  0.410 4.281  0.165 2.143
OGLE-SMC-RRLYR-3972  19.119 19.637  0.5689062 0.0000018  6000.45371  0.557  0.408 4.306  0.272 2.070
OGLE-SMC-RRLYR-3973  18.990 19.623  0.6336366 0.0000118  6000.02397  0.316  0.398 4.432  0.256 3.244
OGLE-SMC-RRLYR-3975  18.924 19.480  0.6434296 0.0000022  6000.02125  0.416  0.422 4.410  0.290 2.816
OGLE-SMC-RRLYR-3976  19.128 19.463  0.5742948 0.0000430  6000.18159  0.505  0.367 3.777  0.233 2.277
OGLE-SMC-RRLYR-3977  18.828 19.349  0.5693167 0.0000009  6000.01828  0.539  0.393 4.149  0.278 2.289
OGLE-SMC-RRLYR-3979  18.949 19.511  0.5835983 0.0000047  6000.25319  0.613  0.430 4.242  0.342 2.167
OGLE-SMC-RRLYR-3981  19.033 19.589  0.5939019 0.0000062  6000.15980  0.575  0.434 4.414  0.246 2.476
OGLE-SMC-RRLYR-3982  18.919 19.577  0.7690722 0.0000090  6000.59917  0.136  0.161 5.305  0.000   -  
OGLE-SMC-RRLYR-3983  19.285 19.837  0.5974393 0.0000017  6000.11680  0.577  0.442 4.461  0.304 2.482
OGLE-SMC-RRLYR-3984  19.064 19.574  0.5626534 0.0000008  6000.14340  0.758  0.457 4.043  0.389 2.089
OGLE-SMC-RRLYR-3985  18.939 19.600  0.6413563 0.0000097  6000.00480  0.252  0.394 4.761  0.220 3.410
OGLE-SMC-RRLYR-3986  19.229 19.803  0.6133565 0.0000029  6000.19640  0.493  0.434 4.286  0.416 2.315
OGLE-SMC-RRLYR-3987  19.064 19.522  0.5096144 0.0000009  6000.44849  0.727  0.446 4.083  0.289 2.134
OGLE-SMC-RRLYR-3988  19.149 19.830  0.7082021 0.0000057  6000.19967  0.245  0.336 4.817  0.152 3.785
OGLE-SMC-RRLYR-3989  19.241 19.773  0.5185609 0.0000013  6000.01607  0.653  0.457 4.093  0.279 2.046
OGLE-SMC-RRLYR-3991  19.208 19.767  0.5414948 0.0000053  6000.12887  0.559  0.444 4.100  0.215 1.900
OGLE-SMC-RRLYR-3992  19.043 19.667  0.6325817 0.0000028  6000.48546  0.366  0.422 4.449  0.275 2.837
OGLE-SMC-RRLYR-3993  19.336 19.905  0.6147236 0.0000025  6000.05812  0.409  0.386 4.496  0.301 2.487
OGLE-SMC-RRLYR-3994  19.206 19.811  0.6581838 0.0000072  6000.30119  0.151  0.000   -    0.189 2.914
OGLE-SMC-RRLYR-3998  18.945 19.573  0.6532714 0.0000039  6000.56506  0.229  0.327 4.541  0.209 2.834
OGLE-SMC-RRLYR-3999  19.091 19.532  0.5238439 0.0000008  6000.49201  0.820  0.429 4.176  0.327 1.982
OGLE-SMC-RRLYR-4004  19.075 19.654  0.5971197 0.0000010  6000.30033  0.587  0.463 4.337  0.331 2.555
OGLE-SMC-RRLYR-4006  17.239 17.886  0.5898864 0.0000052  6000.51696  0.433  0.443 4.316  0.210 2.529
OGLE-SMC-RRLYR-4007  19.002 19.591  0.5949586 0.0000010  6000.54183  0.601  0.460 4.255  0.346 2.265
OGLE-SMC-RRLYR-4008  18.927 19.501  0.6668843 0.0000113  6000.54807  0.277  0.392 4.181  0.289 3.199
OGLE-SMC-RRLYR-4009  19.030 19.659  0.6141763 0.0000013  6000.27521  0.548  0.428 4.257  0.370 2.356
OGLE-SMC-RRLYR-4010  14.857 15.419  0.6142525 0.0000002  6000.34511  0.669  0.510 4.339  0.339 2.664
OGLE-SMC-RRLYR-4015  19.195 19.711  0.5408206 0.0000009  6000.35086  0.635  0.444 4.118  0.327 2.032
OGLE-SMC-RRLYR-4016  18.826 19.443  0.6821171 0.0000061  6000.60464  0.154  0.192 4.707  0.146 3.047
OGLE-SMC-RRLYR-4018  18.878 19.534  0.6520746 0.0000056  6000.60257  0.216  0.293 4.488  0.103 2.676
OGLE-SMC-RRLYR-4019  19.161 19.718  0.5405683 0.0000009  6000.31769  0.731  0.471 4.150  0.342 2.027
OGLE-SMC-RRLYR-4020  19.032 19.593  0.6128174 0.0000028  6000.55027  0.338  0.334 4.252  0.186 2.924
OGLE-SMC-RRLYR-4021  18.962 19.553  0.6391338 0.0000023  6000.57087  0.421  0.433 4.446  0.319 2.883
OGLE-SMC-RRLYR-4022  17.210 17.819  0.6850758 0.0000088  6000.47307  0.175  0.326 4.777  0.000   -  
OGLE-SMC-RRLYR-4023  19.036 19.620  0.5989871 0.0000024  6000.15271  0.380  0.329 4.343  0.276 2.044
OGLE-SMC-RRLYR-4024  18.816 19.367  0.6468137 0.0000045  6000.46933  0.684  0.498 4.344  0.284 2.759
OGLE-SMC-RRLYR-4025  19.161 19.624  0.5193845 0.0000007  6000.25720  0.820  0.474 4.092  0.304 1.961
OGLE-SMC-RRLYR-4026  19.253 19.876  0.6022257 0.0000014  6000.01283  0.501  0.384 4.349  0.332 2.515
OGLE-SMC-RRLYR-4027  19.084 19.642  0.5892752 0.0000012  6000.57411  0.567  0.427 4.301  0.356 2.397
OGLE-SMC-RRLYR-4029  18.929 19.556  0.6241321 0.0000018  6000.29130  0.367  0.406 4.242  0.356 2.472
OGLE-SMC-RRLYR-4030  18.730 19.332  0.6588675 0.0000045  6000.36249  0.174  0.231 4.514  0.104 3.314
OGLE-SMC-RRLYR-4031  19.297 19.994  0.6177278 0.0000061  6000.50686  0.528  0.426 4.316  0.311 2.604
OGLE-SMC-RRLYR-4033  19.344 19.962  0.5998655 0.0000031  6000.05592  0.373  0.429 4.616  0.283 2.900
OGLE-SMC-RRLYR-4034  14.784 15.238  0.4503805 0.0000003  6000.27167  0.835  0.493 4.073  0.373 2.098
OGLE-SMC-RRLYR-4035  19.165 19.656  0.5441436 0.0000005  6000.24848  0.830  0.449 4.157  0.356 2.122
OGLE-SMC-RRLYR-4036  18.640 19.242  0.6687460 0.0000056  6000.31691  0.099  0.265 4.319  0.000   -  
OGLE-SMC-RRLYR-4037  19.184 19.813  0.5614976 0.0000026  6000.12281  0.380  0.364 4.527  0.184 2.735
OGLE-SMC-RRLYR-4039  19.246 19.780  0.5297348 0.0000007  6000.43776  0.761  0.455 4.127  0.319 2.047
OGLE-SMC-RRLYR-4040  18.753 19.386  0.7379947 0.0000036  6000.32157  0.308  0.376 4.655  0.188 3.259
OGLE-SMC-RRLYR-4041  17.956 18.585  0.5458314 0.0000022  6000.06982  0.637  0.597 4.275  0.400 2.504
OGLE-SMC-RRLYR-4042  19.024 19.617  0.6055952 0.0000054  6000.50845  0.529  0.493 4.369  0.395 2.405
OGLE-SMC-RRLYR-4043  20.419 20.950  0.5416190 0.0000035  6000.42556  0.738  0.309 4.385  0.240 1.977
OGLE-SMC-RRLYR-4044  18.920 19.476  0.6510948 0.0000034  6000.52108  0.630  0.352 4.207  0.364 2.335
OGLE-SMC-RRLYR-4045  18.691 19.305  0.6865139 0.0000066  6000.60793  0.482  0.561 4.380  0.306 2.946
OGLE-SMC-RRLYR-4048  19.118 19.637  0.5523879 0.0000025  6000.10313  0.441  0.308 4.003  0.159 1.208
OGLE-SMC-RRLYR-4049  15.355 15.822  0.5423082 0.0000032  6000.45922  0.525  0.481 4.176  0.278 2.166
OGLE-SMC-RRLYR-4050  19.095 19.539  0.5696373 0.0000060  6000.22394  0.667  0.453 4.431  0.236 2.481
OGLE-SMC-RRLYR-4051  19.145 19.782  0.6476141 0.0000054  6000.15894  0.222  0.364 4.838  0.182 3.151
OGLE-SMC-RRLYR-4052  19.259 19.807  0.5589098 0.0000049  6000.13015  0.293  0.205 4.911  0.000   -  
OGLE-SMC-RRLYR-4053  18.939 19.456  0.5723615 0.0000016  6000.37129  0.439  0.393 4.297  0.232 2.389
OGLE-SMC-RRLYR-4054  19.105 19.679  0.6254325 0.0000095  6000.21043  0.392  0.593 4.547  0.389 3.482
OGLE-SMC-RRLYR-4055  18.861 19.466  0.7546218 0.0000021  6000.36039  0.397  0.462 4.512  0.308 3.069
OGLE-SMC-RRLYR-4056  18.784 19.308  0.5609243 0.0000026  6000.55544  0.716  0.424 4.021  0.451 2.224
OGLE-SMC-RRLYR-4057  19.139 19.660  0.5984917 0.0000022  6000.47676  0.543  0.452 4.341  0.368 2.462
OGLE-SMC-RRLYR-4058  19.214 19.788  0.5996330 0.0000014  6000.28701  0.556  0.468 4.168  0.345 2.367
OGLE-SMC-RRLYR-4059  19.086 19.668  0.6031063 0.0000013  6000.43597  0.514  0.458 4.288  0.336 2.491
OGLE-SMC-RRLYR-4060  19.069 19.649  0.6306856 0.0000022  6000.61477  0.371  0.353 4.121  0.320 2.497
OGLE-SMC-RRLYR-4062  19.038 19.627  0.5986264 0.0000059  6000.31144  0.543  0.435 4.404  0.336 2.650
OGLE-SMC-RRLYR-4063  18.135 18.741  0.6599827 0.0000026  6000.45638  0.192  0.288 4.490  0.194 2.981
OGLE-SMC-RRLYR-4064  19.210 19.740  0.5534381 0.0000010  6000.18721  0.662  0.473 4.222  0.334 2.086
OGLE-SMC-RRLYR-4065  19.113 19.660  0.6000458 0.0000017  6000.16589  0.458  0.454 4.395  0.301 2.617
OGLE-SMC-RRLYR-4066  19.110 19.694  0.6327189 0.0000026  6000.54813  0.370  0.452 4.550  0.311 3.102
OGLE-SMC-RRLYR-4067  18.950 19.542  0.6553312 0.0000013  6000.23432  0.651  0.535 4.427  0.357 2.732
OGLE-SMC-RRLYR-4068  18.893 19.472  0.6535866 0.0000029  6000.43162  0.303  0.357 4.290  0.263 2.616
OGLE-SMC-RRLYR-4069  19.146 19.697  0.5621683 0.0000014  6000.00302  0.635  0.426 4.298  0.292 2.176
OGLE-SMC-RRLYR-4070  19.000 19.484  0.5232220 0.0000006  6000.19825  0.743  0.466 4.110  0.366 1.988
OGLE-SMC-RRLYR-4071  19.106 19.663  0.5835508 0.0000011  6000.52829  0.558  0.495 4.336  0.334 2.553
OGLE-SMC-RRLYR-4072  19.171 19.639  0.5227450 0.0000006  6000.12366  0.769  0.402 4.086  0.364 1.907
OGLE-SMC-RRLYR-4074  19.025 19.643  0.6196421 0.0000011  6000.46414  0.521  0.404 4.289  0.358 2.249
OGLE-SMC-RRLYR-4075  18.899 19.542  0.5645228 0.0000028  6000.34076  0.692  0.578 4.452  0.428 2.837
OGLE-SMC-RRLYR-4076  19.052 19.594  0.5594638 0.0000005  6000.27216  0.783  0.445 4.056  0.382 1.994
OGLE-SMC-RRLYR-4077  19.155 19.718  0.5868918 0.0000038  6000.57246  0.356  0.360 4.176  0.197 2.212
OGLE-SMC-RRLYR-4078  19.304 19.884  0.5757065 0.0000030  6000.10629  0.309  0.328 4.828  0.245 3.413
OGLE-SMC-RRLYR-4079  19.377 20.145  0.5747809 0.0000051  6000.28330  0.517  0.401 4.418  0.225 2.310
OGLE-SMC-RRLYR-4080  19.003 19.608  0.6292620 0.0000014  6000.48902  0.418  0.359 4.263  0.310 2.238
OGLE-SMC-RRLYR-4081  18.906 19.431  0.5512599 0.0000005  6000.38075  0.749  0.420 4.137  0.365 2.034
OGLE-SMC-RRLYR-4082  19.221 19.819  0.5802477 0.0000011  6000.50728  0.591  0.500 4.359  0.401 2.534
OGLE-SMC-RRLYR-4083  18.972 19.560  0.5953864 0.0000019  6000.23490  0.536  0.439 4.321  0.320 2.388
OGLE-SMC-RRLYR-4084  19.179 19.742  0.6146874 0.0000014  6000.01753  0.485  0.417 4.320  0.309 2.549
OGLE-SMC-RRLYR-4085  19.286 19.786  0.5460890 0.0000009  6000.48650  0.744  0.459 4.114  0.432 2.310
OGLE-SMC-RRLYR-4086  18.921 19.513  0.6296476 0.0000014  6000.44471  0.433  0.416 4.276  0.326 2.776
OGLE-SMC-RRLYR-4088  19.047 19.543  0.5829934 0.0000009  6000.04491  0.603  0.452 4.323  0.346 2.448
OGLE-SMC-RRLYR-4089  19.067 19.713  0.5991326 0.0000022  6000.15474  0.502  0.434 4.148  0.359 2.170
OGLE-SMC-RRLYR-4090  19.215 19.681  0.5239320 0.0000018  6000.38466  0.507  0.396 4.102  0.216 2.111
OGLE-SMC-RRLYR-4091  19.272 19.741  0.5578205 0.0000028  6000.27429  0.512  0.382 4.130  0.178 2.307
OGLE-SMC-RRLYR-4093  19.114 19.683  0.6114441 0.0000025  6000.00536  0.336  0.369 4.179  0.272 2.560
OGLE-SMC-RRLYR-4094  18.873 19.394  0.6384422 0.0000010  6000.42235  0.558  0.478 4.267  0.375 2.524
OGLE-SMC-RRLYR-4095  19.045 19.558  0.5572779 0.0000026  6000.36303  0.463  0.288 4.125  0.141 2.026
OGLE-SMC-RRLYR-4096  19.149    -    0.5317718 0.0000140  6000.38117  0.781  0.524 3.816  0.390 1.588
OGLE-SMC-RRLYR-4098  19.241 19.746  0.5083383 0.0000022  6000.36119  0.675  0.338 4.219  0.331 2.071
OGLE-SMC-RRLYR-4099  19.047 19.630  0.5912711 0.0000023  6000.37021  0.377  0.397 4.384  0.260 2.738
OGLE-SMC-RRLYR-4100  19.036 19.598  0.6247459 0.0000024  6000.14012  0.348  0.375 4.199  0.278 2.742
OGLE-SMC-RRLYR-4102  19.088 19.608  0.5942912 0.0000014  6000.31733  0.521  0.444 4.289  0.335 2.168
OGLE-SMC-RRLYR-4104  18.947 19.555  0.6284865 0.0000025  6000.30754  0.332  0.412 4.392  0.274 2.662
OGLE-SMC-RRLYR-4106  19.119 19.740  0.6125601 0.0000041  6000.08663  0.295  0.428 4.410  0.204 3.092
OGLE-SMC-RRLYR-4107  18.651 19.292  0.6845009 0.0000081  6000.10482  0.399  0.516 4.317  0.360 2.575
OGLE-SMC-RRLYR-4108  19.157 19.816  0.5204074 0.0000044  6000.39536  0.772  0.410 3.850  0.381 1.681
OGLE-SMC-RRLYR-4109  19.121 19.739  0.6755602 0.0000020  6000.49764  0.473  0.446 4.463  0.345 2.837
OGLE-SMC-RRLYR-4111  19.091 19.661  0.5683618 0.0000010  6000.20974  0.624  0.399 4.108  0.360 2.129
OGLE-SMC-RRLYR-4112  19.072 19.683  0.6005672 0.0000082  6000.02452  0.409  0.392 4.029  0.289 1.590
OGLE-SMC-RRLYR-4113  19.106 19.578  0.5511524 0.0000009  6000.12031  0.693  0.444 4.192  0.292 2.053
OGLE-SMC-RRLYR-4114  18.772 19.319  0.6328621 0.0000011  6000.09076  0.469  0.414 4.251  0.367 2.433
OGLE-SMC-RRLYR-4115  19.049 19.578  0.5101920 0.0000006  6000.43516  0.774  0.434 4.039  0.383 1.842
OGLE-SMC-RRLYR-4116  19.311 19.846  0.5498857 0.0000008  6000.47482  0.753  0.409 4.096  0.326 1.945
OGLE-SMC-RRLYR-4118  18.979 19.489  0.5578943 0.0000019  6000.47322  0.490  0.376 4.219  0.257 2.134
OGLE-SMC-RRLYR-4119  15.447    -    0.5273681 0.0000012  6000.32676  0.709  0.475 4.259  0.344 2.281
OGLE-SMC-RRLYR-4120  19.146 19.723  0.6768303 0.0000028  6000.63272  0.433  0.418 4.480  0.275 2.890
OGLE-SMC-RRLYR-4121  19.025 19.554  0.6393911 0.0000023  6000.26495  0.493  0.415 4.345  0.343 2.600
OGLE-SMC-RRLYR-4123  19.154 19.648  0.5478144 0.0000008  6000.04371  0.739  0.451 4.104  0.396 2.124
OGLE-SMC-RRLYR-4124  18.984 19.493  0.5628490 0.0000023  6000.06589  0.380  0.379 4.124  0.151 2.157
OGLE-SMC-RRLYR-4125  18.966 19.525  0.6255020 0.0000013  6000.47803  0.459  0.404 4.230  0.307 2.501
OGLE-SMC-RRLYR-4126  14.050 14.522  0.5967053 0.0000045  6000.13389  0.534  0.437 4.083  0.322 2.197
OGLE-SMC-RRLYR-4127  19.131 19.653  0.5478316 0.0000010  6000.37907  0.571  0.495 4.236  0.316 2.590
OGLE-SMC-RRLYR-4129  15.300 16.091  0.5268607 0.0000025  6000.26820  0.558  0.435 4.155  0.296 2.041
OGLE-SMC-RRLYR-4130  18.986 19.539  0.5921382 0.0000009  6000.33115  0.530  0.464 4.213  0.358 2.558
OGLE-SMC-RRLYR-4131  18.934 19.513  0.6186567 0.0000073  6000.28033  0.406  0.518 4.544  0.288 3.065
OGLE-SMC-RRLYR-4132  18.968 19.474  0.5411380 0.0000008  6000.01814  0.603  0.404 4.266  0.300 2.175
OGLE-SMC-RRLYR-4133  18.596 19.277  0.8308357 0.0000058  6000.01348  0.215  0.296 4.815  0.140 3.829
OGLE-SMC-RRLYR-4134  18.878 19.577  0.7257461 0.0000040  6000.34120  0.269  0.341 4.503  0.273 3.268
OGLE-SMC-RRLYR-4135  19.216 19.855  0.6522374 0.0000064  6000.40606  0.197  0.358 4.525  0.174 4.750
OGLE-SMC-RRLYR-4137  19.023 19.629  0.6263751 0.0000034  6000.55018  0.350  0.308 4.416  0.264 2.494
OGLE-SMC-RRLYR-4138  19.108 19.652  0.5371232 0.0000028  6000.07224  0.531  0.274 4.082  0.073 1.817
OGLE-SMC-RRLYR-4139  19.209 19.722  0.6010866 0.0000023  6000.33302  0.456  0.465 4.359  0.369 2.822
OGLE-SMC-RRLYR-4140  19.088 19.576  0.5409950 0.0000010  6000.15431  0.629  0.476 4.232  0.324 2.268
OGLE-SMC-RRLYR-4142  18.857 19.455  0.6898244 0.0000016  6000.02436  0.527  0.440 4.300  0.324 2.617
OGLE-SMC-RRLYR-4143  19.206 19.725  0.6298078 0.0000071  6000.53384  0.529  0.407 4.285  0.223 2.618
OGLE-SMC-RRLYR-4144  19.191 19.634  0.5636954 0.0000013  6000.55000  0.677  0.429 4.101  0.361 2.105
OGLE-SMC-RRLYR-4145  17.044 17.633  0.5916217 0.0000018  6000.44840  0.536  0.361 4.094  0.312 1.921
OGLE-SMC-RRLYR-4146  18.961 19.548  0.6307962 0.0000022  6000.54277  0.357  0.440 4.528  0.277 3.003
OGLE-SMC-RRLYR-4147  19.032 19.585  0.6204072 0.0000014  6000.50576  0.508  0.427 4.303  0.386 2.450
OGLE-SMC-RRLYR-4148  19.138 19.624  0.5347853 0.0000006  6000.52608  0.742  0.450 4.135  0.376 2.105
OGLE-SMC-RRLYR-4152  18.959 19.522  0.6395901 0.0000011  6000.11584  0.706  0.487 4.130  0.374 2.339
OGLE-SMC-RRLYR-4153  19.275 19.956  0.6293167 0.0000036  6000.33872  0.361  0.401 4.528  0.338 2.549
OGLE-SMC-RRLYR-4154  19.052 19.590  0.5317399 0.0000008  6000.01100  0.822  0.463 4.180  0.356 1.955
OGLE-SMC-RRLYR-4155  19.096 19.639  0.5519091 0.0000030  6000.35004  0.701  0.417 4.252  0.320 2.052
OGLE-SMC-RRLYR-4156  18.759 19.344  0.7479779 0.0000065  6000.69638  0.202  0.269 4.809  0.000   -  
OGLE-SMC-RRLYR-4157  14.841 15.365  0.5708590 0.0000002  6000.54601  0.640  0.520 4.357  0.360 2.695
OGLE-SMC-RRLYR-4158  19.069 19.835  0.6465954 0.0000101  6000.30598  0.315  0.370 4.576  0.298 3.174
OGLE-SMC-RRLYR-4159  19.341 19.963  0.6203355 0.0000022  6000.43348  0.403  0.478 4.425  0.328 2.791
OGLE-SMC-RRLYR-4162  19.081 19.750  0.5570665 0.0000050  6000.32279  0.588  0.393 4.414  0.322 2.305
OGLE-SMC-RRLYR-4163  18.979 19.536  0.6538842 0.0000011  6000.09169  0.552  0.521 4.456  0.356 2.997
OGLE-SMC-RRLYR-4164  19.148 19.697  0.6024174 0.0000020  6000.59923  0.530  0.431 4.315  0.356 2.437
OGLE-SMC-RRLYR-4165  18.984 19.549  0.6281827 0.0000027  6000.17149  0.360  0.367 4.383  0.296 2.500
OGLE-SMC-RRLYR-4166  18.902 19.521  0.6193317 0.0000040  6000.30117  0.316  0.375 4.191  0.177 2.495
OGLE-SMC-RRLYR-4167  19.063 19.636  0.5596556 0.0000061  6000.10431  0.726  0.629 4.484  0.409 2.562
OGLE-SMC-RRLYR-4168  19.068 19.669  0.5536656 0.0000045  6000.47872  0.662  0.401 4.041  0.434 2.139
OGLE-SMC-RRLYR-4169  19.188 20.009  0.5000562 0.0000066  6000.18642  0.678  0.349 4.096  0.288 2.342
OGLE-SMC-RRLYR-4170  19.006 19.596  0.6228214 0.0000016  6000.32171  0.421  0.450 4.551  0.260 2.809
OGLE-SMC-RRLYR-4171  18.990 19.561  0.6169294 0.0000014  6000.55123  0.423  0.427 4.306  0.362 2.586
OGLE-SMC-RRLYR-4173  19.210 19.819  0.6357467 0.0000032  6000.16996  0.331  0.374 4.480  0.303 2.867
OGLE-SMC-RRLYR-4174  19.106 19.591  0.5736435 0.0000036  6000.54007  0.521  0.366 3.974  0.163 1.645
OGLE-SMC-RRLYR-4176  19.234 19.753  0.6114856 0.0000018  6000.26412  0.534  0.418 4.319  0.341 2.653
OGLE-SMC-RRLYR-4177  19.108 19.574  0.4980377 0.0000009  6000.40273  0.728  0.440 4.021  0.340 1.940
OGLE-SMC-RRLYR-4179  19.050 19.594  0.5856402 0.0000011  6000.32320  0.579  0.462 4.147  0.388 2.395
OGLE-SMC-RRLYR-4180  19.201 19.601  0.5696215 0.0000059  6000.55506  0.484  0.371 4.265  0.246 2.540
OGLE-SMC-RRLYR-4181  19.122 19.651  0.5357267 0.0000020  6000.29691  0.525  0.364 4.226  0.178 2.344
OGLE-SMC-RRLYR-4182  19.248 19.811  0.6228140 0.0000014  6000.45338  0.412  0.456 4.496  0.327 2.873
OGLE-SMC-RRLYR-4183  19.064 19.578  0.5574085 0.0000035  6000.06448  0.376  0.283 4.137  0.129 2.025
OGLE-SMC-RRLYR-4184  18.835 19.436  0.6741743 0.0000069  6000.55455  0.227  0.331 4.541  0.119 3.408
OGLE-SMC-RRLYR-4185  19.109 19.757  0.5832812 0.0000015  6000.06620  0.488  0.476 4.332  0.361 2.546
OGLE-SMC-RRLYR-4186  19.356 19.869  0.5598382 0.0000054  6000.37469  0.609  0.497 4.159  0.224 2.117
OGLE-SMC-RRLYR-4189  18.871 19.480  0.5676300 0.0000080  6000.48337  0.572  0.336 3.726  0.170 0.815
OGLE-SMC-RRLYR-4190  19.057 19.713  0.6346986 0.0000070  6000.27159  0.310  0.411 4.101  0.199 2.306
OGLE-SMC-RRLYR-4191  19.010 19.977  0.6001478 0.0000013  6000.29109  0.569  0.493 4.240  0.406 2.494
OGLE-SMC-RRLYR-4192  19.124 19.668  0.5721548 0.0000009  6000.52020  0.607  0.400 4.041  0.321 2.190
OGLE-SMC-RRLYR-4194  18.899 19.446  0.5688132 0.0000014  6000.11375  0.511  0.467 4.380  0.297 2.624
OGLE-SMC-RRLYR-4195  19.311 19.802  0.5864973 0.0000027  6000.25548  0.676  0.374 4.177  0.171 2.016
OGLE-SMC-RRLYR-4196  18.924 19.506  0.6170299 0.0000027  6000.13143  0.384  0.365 4.303  0.211 2.346
OGLE-SMC-RRLYR-4197  19.030 19.553  0.6367780 0.0000092  6000.27218  0.467  0.436 3.974  0.300 2.129
OGLE-SMC-RRLYR-4198  18.737 19.413  0.6903192 0.0000097  6000.26250  0.322  0.369 4.713  0.162 3.555
OGLE-SMC-RRLYR-4199  19.028 19.617  0.6056637 0.0000052  6000.39408  0.496  0.488 4.053  0.316 2.662
OGLE-SMC-RRLYR-4201  19.153 19.703  0.5825901 0.0000032  6000.47946  0.484  0.345 4.119  0.212 1.879
OGLE-SMC-RRLYR-4202  19.112 19.639  0.5355068 0.0000027  6000.03712  0.467  0.326 3.883  0.209 1.994
OGLE-SMC-RRLYR-4203  18.780 19.317  0.5884532 0.0000007  6000.23738  0.619  0.405 4.209  0.361 2.100
OGLE-SMC-RRLYR-4204  19.143 19.743  0.6402433 0.0000036  6000.06313  0.287  0.340 4.403  0.175 2.825
OGLE-SMC-RRLYR-4207  18.956 19.573  0.6321395 0.0000027  6000.18165  0.387  0.355 4.282  0.306 2.505
OGLE-SMC-RRLYR-4208  19.058 19.717  0.6281024 0.0000033  6000.38993  0.371  0.320 4.494  0.276 2.908
OGLE-SMC-RRLYR-4211  18.644 19.311  0.6915705 0.0000171  6000.36024  0.208  0.275 5.036  0.000   -  
OGLE-SMC-RRLYR-4212  19.276 19.812  0.5315103 0.0000008  6000.18000  0.713  0.407 4.163  0.356 1.907
OGLE-SMC-RRLYR-4214  19.302 19.963  0.5570823 0.0000013  6000.06061  0.610  0.462 4.086  0.309 1.692
OGLE-SMC-RRLYR-4215  19.021 19.606  0.6140602 0.0000064  6000.18368  0.415  0.434 4.472  0.280 3.106
OGLE-SMC-RRLYR-4216  19.180 19.796  0.6448574 0.0000045  6000.20693  0.285  0.400 4.764  0.189 3.669
OGLE-SMC-RRLYR-4217  19.186 19.766  0.6197366 0.0000062  6000.02224  0.639  0.437 4.312  0.324 2.594
OGLE-SMC-RRLYR-4218  19.098 19.590  0.5707561 0.0000027  6000.13973  0.559  0.385 4.156  0.287 2.078
OGLE-SMC-RRLYR-4219  19.043 19.662  0.6543300 0.0000019  6000.22648  0.522  0.455 4.454  0.277 2.803
OGLE-SMC-RRLYR-4220  18.974 19.606  0.5563596 0.0000027  6000.20174  0.697  0.408 4.052  0.327 2.047
OGLE-SMC-RRLYR-4221  19.086 19.629  0.5117613 0.0000020  6000.33025  0.509  0.307 4.154  0.109 2.264
OGLE-SMC-RRLYR-4222  18.939 19.511  0.6628101 0.0000034  6000.07674  0.292  0.384 4.532  0.206 3.100
OGLE-SMC-RRLYR-4224  19.041 19.740  0.6266448 0.0000230  6000.00483  0.401  0.612 4.518  0.254 2.663
OGLE-SMC-RRLYR-4225  19.117 19.651  0.5210316 0.0000013  6000.24895  0.593  0.415 4.129  0.257 2.003
OGLE-SMC-RRLYR-4226  19.174 19.699  0.6021406 0.0000023  6000.43008  0.434  0.474 4.347  0.400 2.735
OGLE-SMC-RRLYR-4227  19.107 19.693  0.5897130 0.0000062  6000.52485  0.489  0.369 4.343  0.178 2.388
OGLE-SMC-RRLYR-4229  19.100 19.672  0.6651721 0.0000037  6000.48506  0.331  0.368 4.479  0.222 2.901
OGLE-SMC-RRLYR-4231  19.343 19.997  0.6279852 0.0000072  6000.09761  0.519  0.473 4.549  0.321 2.859
OGLE-SMC-RRLYR-4232  19.204 19.684  0.5147231 0.0000007  6000.26895  0.789  0.430 4.137  0.342 2.024
OGLE-SMC-RRLYR-4234  19.155 19.692  0.5445812 0.0000013  6000.53337  0.673  0.440 4.080  0.281 2.216
OGLE-SMC-RRLYR-4235  14.920 15.495  0.6668287 0.0000019  6000.13990  0.541  0.426 4.196  0.376 2.368
OGLE-SMC-RRLYR-4236  19.098 19.711  0.5936472 0.0000014  6000.34194  0.525  0.446 4.263  0.338 2.432
OGLE-SMC-RRLYR-4237  19.409 20.152  0.6022972 0.0000045  6000.60056  0.269  0.372 4.606  0.169 3.191
OGLE-SMC-RRLYR-4238  16.707 17.305  0.5140999 0.0000007  6000.01208  0.796  0.441 4.066  0.371 2.020
OGLE-SMC-RRLYR-4239  18.922 19.459  0.5930363 0.0000010  6000.56165  0.595  0.379 4.225  0.324 2.098
